,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
192,217667,1.74845483,2.14000521,2.18955669,2.1585724600000002,24.45441638,2.2138379500000003,2.22653384,2.2168938000000002,2.2365896899999997,23.22454126
193,218796,1.7484965300000002,2.13887696,2.18867511,2.15782226,24.45480262,2.21335447,2.22624745,2.21650238,2.2366943399999997,23.22456925
194,219925,1.747814,2.138089,2.18834112,2.1577581400000003,24.45554543,2.21371639,2.2258001700000003,2.21698546,2.23687766,23.22507296
195,221054,1.7477136899999999,2.13819954,2.18805552,2.15709764,24.45682311,2.21343315,2.22624037,2.21683991,2.23676397,23.22571662
196,222183,1.74699181,2.13789231,2.18782459,2.15654807,24.45694196,2.21360388,2.22632338,2.21655391,2.23658733,23.24744484
197,223312,1.74661691,2.13767437,2.18734623,2.1562101499999997,24.45735797,2.21352677,2.22587452,2.21657555,2.2363560199999997,23.24839738
198,224441,1.74646546,2.13639663,2.18714403,2.15560315,24.45717968,2.21283677,2.22540088,2.21615934,2.23617506,23.24946203
199,225570,1.74616923,2.1359167,2.18676637,2.15541157,24.45824945,2.21257477,2.22557987,2.2160940399999998,2.2362777400000002,23.25055476
200,226699,1.7462494899999998,2.1361307,2.1865268,2.1550645900000003,24.45931927,2.21295872,2.22495281,2.2155551,2.236262,23.25052674
201,227828,1.74635216,2.13593755,2.18579863,2.15466137,24.46059718,2.2125185099999998,2.22411449,2.2157392,2.2362407600000003,23.25069486
202,228957,1.74598277,2.1360897899999998,2.18584505,2.1545579100000003,24.46056746,2.21205156,2.22379309,2.21513771,2.2360051199999997,23.25128328
203,230086,1.74611259,2.13610985,2.18579391,2.1547774200000003,24.46080522,2.21165069,2.22358813,2.21521245,2.2356502799999998,23.25243215
204,231215,1.74632698,2.1354745299999998,2.18533679,2.15463816,24.46139964,2.21133795,2.22378522,2.21463889,2.2356101500000003,23.25366515
205,232344,1.74626443,2.13503944,2.18448392,2.15414839,24.46211295,2.21099845,2.22367665,2.21463653,2.23574744,23.25383329
206,233473,1.74619992,2.1340378600000003,2.18342177,2.1532762400000003,24.46300463,2.21068335,2.22352086,2.2135460499999997,2.23581039,23.25425366
207,234602,1.74538678,2.13311025,2.18297606,2.15305122,24.46455031,2.21039342,2.2228454099999997,2.21321993,2.2354882,23.25509441
208,235731,1.7445846600000001,2.1323927,2.18217747,2.1529780499999998,24.46434223,2.20979035,2.22249333,2.21330451,2.23522305,23.25568295
209,236860,1.74448906,2.13240844,2.1821208199999997,2.15200126,24.46478811,2.20919712,2.22202322,2.2128525,2.23522856,23.2576449
210,237989,1.74428371,2.13241827,2.18144852,2.1521822200000003,24.46532319,2.20894771,2.22188003,2.21240128,2.23504918,23.25756081
211,239118,1.74388481,2.13140687,2.18044498,2.15110472,24.46600691,2.2086983,2.22102283,2.21192135,2.23477302,23.25781307
212,240247,1.7432782100000002,2.1311924700000002,2.18017787,2.15053391,24.46770146,2.20822662,2.22023723,2.2118261500000003,2.2349642000000003,23.2584017
213,241376,1.74282423,2.1304765000000003,2.17974553,2.1501212499999998,24.467642,2.20747918,2.21923999,2.21146305,2.23439929,23.25893428
214,242505,1.74273415,2.13031206,2.17934349,2.1494084200000003,24.467642,2.2067022300000003,2.2185901,2.21053543,2.23411645,23.26030784
215,243634,1.74263422,2.12950325,2.1789367200000003,2.14833722,24.46850419,2.2054842900000002,2.21796776,2.20999963,2.2345149500000003,23.26145721
216,244763,1.74176916,2.12927272,2.17892728,2.14735138,24.46954481,2.2052459,2.21741072,2.21011883,2.23435051,23.26098063
217,245892,1.74113619,2.1287880699999997,2.17824947,2.1475374599999997,24.47061521,2.20513142,2.2173092199999997,2.21003858,2.2344425699999997,23.26182166
218,247021,1.74095445,2.12823732,2.17785568,2.1474170800000003,24.4711207,2.20538673,2.21692842,2.21006061,2.23468883,23.26249451
219,248150,1.74138639,2.12810199,2.17840761,2.1477506799999997,24.47109097,2.2052156099999998,2.21711922,2.21000278,2.23444414,23.26403653
220,249279,1.74137813,2.12791198,2.1777368800000003,2.1477915899999998,24.47231014,2.2053477900000003,2.21666288,2.21014715,2.23385563,23.26445711
221,250408,1.74106538,2.12785927,2.1768356200000003,2.1473588599999998,24.47358886,2.2048300899999997,2.21651025,2.20959916,2.23369827,23.26462534
222,251537,1.7406861500000002,2.12676132,2.17641981,2.14703116,24.47293462,2.20421364,2.21660466,2.2089642300000003,2.23403698,23.26583104
223,252666,1.7403576699999999,2.12602174,2.17635765,2.14632385,24.47412416,2.2041266999999998,2.21671835,2.20911175,2.23393981,23.26709289
224,253795,1.74031676,2.1257239500000003,2.17616371,2.145779,24.47605731,2.20377934,2.21654015,2.20900317,2.23374155,23.26695268
225,254924,1.74018458,2.12542104,2.17565938,2.14568341,24.47617628,2.20289657,2.21622858,2.2084721,2.2332978,23.26776591
226,256053,1.73983132,2.12447375,2.17510628,2.14517633,24.47546248,2.20268689,2.2158139500000003,2.20857044,2.23352439,23.26930833
227,257182,1.73961023,2.1237684,2.17469007,2.1439218,24.47683063,2.2024249,2.21479546,2.20763929,2.23309993,23.26953269
228,258311,1.73969481,2.12378217,2.17428566,2.14409529,24.47846657,2.20233717,2.21453582,2.20760585,2.23347522,23.2692242
229,259440,1.74030378,2.1234355899999997,2.1742239000000003,2.14371016,24.47831784,2.2026365400000003,2.21552402,2.2074795700000003,2.23346932,23.27020579
230,260569,1.74078293,2.12355715,2.1741715800000003,2.1439556399999997,24.47882352,2.20240326,2.21602598,2.2083131700000003,2.23359993,23.27216913
231,261698,1.74017396,2.1236232399999997,2.17410195,2.14383408,24.47867479,2.20251616,2.21617941,2.2084437699999997,2.23356963,23.27214108
232,262827,1.74010866,2.1239308699999997,2.17418417,2.14359411,24.48025139,2.20255589,2.21581001,2.2076982999999997,2.2335004,23.27301062
233,263956,1.7399638899999998,2.12357761,2.17419597,2.1438305399999997,24.48185786,2.2023241899999997,2.2162726399999997,2.20776242,2.23332809,23.27340332
234,265085,1.7402770300000001,2.12326053,2.17411414,2.1435280199999998,24.48173885,2.2024142700000002,2.2154697299999997,2.2072856300000003,2.23364516,23.27424486
235,266214,1.74039819,2.12274086,2.17333995,2.14275029,24.48236362,2.20247328,2.21498625,2.20690876,2.2329563400000003,23.27536697
236,267343,1.7402609,2.1225363,2.17297449,2.1424965499999997,24.48331568,2.2024249,2.2150165399999997,2.20708736,2.23300236,23.27699413
237,268472,1.74016294,2.12237422,2.17281005,2.14207169,24.48414878,2.2018595899999998,2.21421049,2.20681317,2.23288749,23.27755525
238,269601,1.7394583799999999,2.12277037,2.17259172,2.1418454899999997,24.48569604,2.20148902,2.21401851,2.20674275,2.2328489400000002,23.27755525
239,270730,1.73957365,2.12216061,2.1725413700000002,2.1417617,24.48566628,2.20100279,2.21420026,2.20670695,2.23292526,23.27822861
240,271859,1.7398155800000001,2.12141632,2.17248157,2.14095643,24.48569604,2.20141821,2.21383913,2.20681553,2.23279229,23.27878976
241,272988,1.73982424,2.12079673,2.17232894,2.14136004,24.48596384,2.20129272,2.21378641,2.20627147,2.23268411,23.27994018
242,274146,1.73937184,2.1206515699999997,2.1722223300000003,2.1411562699999998,24.50900824,2.20183678,2.21379153,2.2062706800000003,2.2328041,23.25714038
243,275275,1.73924831,2.12063229,2.17167237,2.1406578400000003,24.51055737,2.2011987,2.21361175,2.20603347,2.23288553,23.25806534
244,276404,1.73868301,2.12083135,2.17143161,2.13993636,24.5116895,2.20077187,2.2131550200000003,2.20528799,2.2327277800000003,23.25826155
245,277533,1.73869363,2.120733,2.1705921200000002,2.14013149,24.51249394,2.20038871,2.21302835,2.20514677,2.2325043300000003,23.25842973
246,278662,1.7386106300000002,2.11972474,2.17010549,2.14008546,24.51314944,2.1997903599999997,2.21260427,2.20504645,2.23286192,23.25910246
247,279791,1.73845956,2.1191566799999997,2.1695516,2.1396047400000002,24.49173741,2.19930373,2.21248114,2.20467824,2.23257947,23.26344775
248,280920,1.73862636,2.1186181299999998,2.1691649,2.13894895,24.4927792,2.19937336,2.21210427,2.20467588,2.23265815,23.26442907
249,282049,1.7379780500000002,2.11825975,2.1687093500000003,2.13814408,24.49289827,2.1988655,2.21207083,2.20430609,2.23256531,23.26521416
250,283178,1.7380272300000001,2.11748084,2.16837379,2.13763345,24.49319594,2.19857517,2.21210545,2.2039248899999997,2.2320952099999998,23.26591516
251,284307,1.7377459499999999,2.11661263,2.16809763,2.13718184,24.49388059,2.19855669,2.2115299200000003,2.20379586,2.23202085,23.26619556
252,285436,1.73747609,2.1164061,2.16717552,2.1372381000000003,24.49474387,2.1977762,2.2104001,2.2033112,2.23172424,23.26717702
253,286565,1.73719678,2.11567832,2.16648079,2.13684589,24.49542858,2.19769988,2.2102754,2.20265778,2.23167782,23.26759765
254,287694,1.73668026,2.1156114500000003,2.16625735,2.1358867999999998,24.49644079,2.1980134099999997,2.2090728,2.20241781,2.2316030700000002,23.26799025
255,288823,1.73582857,2.11485771,2.16535097,2.13532268,24.49754237,2.1972644,2.20876085,2.2017289900000003,2.23130292,23.268467
256,289952,1.7353946599999999,2.11422238,2.16478488,2.1350284200000003,24.49801874,2.19609917,2.20834779,2.20203347,2.23141621,23.26928029
257,291081,1.73484076,2.11395763,2.16444657,2.13419129,24.49870355,2.1958773000000003,2.2077101,2.20192647,2.23119828,23.2701497
258,292210,1.73468695,2.11368029,2.16415664,2.1338289699999997,24.49897153,2.1950008299999997,2.2068706000000002,2.20124394,2.2309547700000003,23.27099111
259,293339,1.73477428,2.1129777,2.16395719,2.13373574,24.49941816,2.19428014,2.20676872,2.2014268599999998,2.2310779,23.27222523
260,294468,1.73481362,2.11238014,2.16386632,2.13378413,24.49995414,2.19399532,2.2068182800000002,2.2013702200000003,2.23074942,23.27306672
261,295597,1.7346102399999999,2.11158588,2.16361494,2.13307052,24.50093679,2.1932526,2.2062289799999997,2.20109012,2.2308135399999998,23.27385214
262,296726,1.7344391099999998,2.11199107,2.16307206,2.13269994,24.50221729,2.1933332400000003,2.20583913,2.20059878,2.23060898,23.27334722
263,297855,1.7341314799999998,2.11198084,2.1624922,2.13231009,24.50248531,2.19319044,2.20546974,2.20021955,2.2305582299999998,23.27430096
264,298984,1.73395878,2.11153238,2.16195641,2.13208035,24.50293202,2.19311531,2.20506927,2.2000441,2.23019159,23.2760122
265,300113,1.7332424199999998,2.1104993299999997,2.16153902,2.13109334,24.50293202,2.19267904,2.2042014500000002,2.19987258,2.22993667,23.27679774
266,301242,1.73246586,2.10955362,2.1608128200000003,2.1302086,24.50403395,2.19217117,2.20383914,2.19912159,2.2299339199999997,23.27719052
267,302371,1.73238128,2.10914056,2.16011927,2.1300193800000002,24.50552313,2.19170815,2.20388438,2.1987223,2.2299071699999997,23.27811638
268,303500,1.73201779,2.1085528399999998,2.15984508,2.12988327,24.50674434,2.19122782,2.20363693,2.19837651,2.22996932,23.27864947
269,304629,1.7323226699999998,2.1086582700000003,2.15967356,2.12966926,24.5068337,2.19056299,2.2027403999999997,2.19810901,2.2296133,23.27876171
270,305758,1.73196547,2.10867518,2.15928725,2.1295481,24.50757838,2.1902211300000003,2.20308737,2.1982317399999998,2.23018333,23.27951929
271,306887,1.73226838,2.10813584,2.1588022000000002,2.12934235,24.50760817,2.19050673,2.20317116,2.19806849,2.22967074,23.28044526
272,308016,1.73156343,2.10805598,2.15844893,2.12889192,24.50811457,2.1897360800000003,2.20266565,2.1977742300000003,2.22966759,23.28131515
273,309145,1.7314151199999999,2.10741554,2.15853076,2.12873338,24.50838267,2.18962514,2.20207124,2.19800555,2.22957829,23.28215701
274,310274,1.73114525,2.10655953,2.1581704100000003,2.12843283,24.50885929,2.18952955,2.20168021,2.1980677,2.22958459,23.28288665
275,311403,1.73108978,2.10574639,2.15754374,2.12796273,24.51005091,2.1887415900000002,2.20116329,2.19777895,2.2293953699999998,23.28384084
276,312532,1.73041158,2.1051610199999997,2.15707994,2.1270886200000003,24.51046799,2.18860823,2.20065818,2.1966475599999997,2.2291884399999997,23.28420569
277,313661,1.73032267,2.10532546,2.15706656,2.1266838200000002,24.51160012,2.1888505599999997,2.20065739,2.1966035,2.22917939,23.28448634
278,314790,1.73058585,2.10495331,2.15669166,2.12628767,24.51282169,2.1886884799999997,2.2000464600000003,2.1964343399999997,2.22920536,23.2848512
279,315919,1.73062676,2.10514057,2.1562459499999997,2.1261043500000003,24.51362618,2.1873419,2.19966683,2.1961987,2.2292254199999997,23.30644563
280,317048,1.7304957600000002,2.10521256,2.15575421,2.1257503,24.51371556,2.18668809,2.19918336,2.19602758,2.22874863,23.30737282
281,318177,1.7303266000000002,2.10416338,2.1555897699999997,2.12489783,24.51407313,2.1866401,2.19883206,2.1960083,2.22868333,23.30900253
282,319306,1.73058113,2.1035198,2.1555996100000003,2.1252648599999997,24.51472867,2.18641468,2.1984099500000003,2.19552954,2.2289787700000003,23.30922732
283,320435,1.73056028,2.1031224699999997,2.1554501200000002,2.12477863,24.51615903,2.18611925,2.19796778,2.19579666,2.22870024,23.30987363
284,321564,1.7303026099999999,2.10303868,2.15521998,2.1245307899999997,24.51744047,2.1861161,2.19789028,2.19516959,2.2285901,23.31026704
285,322693,1.7294662600000001,2.1027877,2.15508977,2.12436203,24.51714246,2.1855032000000003,2.1977097199999998,2.19494693,2.22874273,23.31133492
286,323822,1.72928963,2.10226488,2.154338,2.12396982,24.5177385,2.18565347,2.1976393,2.19480531,2.22823329,23.31262768
287,324951,1.7291822300000002,2.10204655,2.15431597,2.12383764,24.51860278,2.1853784899999997,2.19781908,2.1948651100000003,2.22899214,23.31310546
288,326080,1.72917082,2.10157566,2.15406224,2.12335259,24.5194075,2.18563066,2.1981275,2.19472545,2.22849135,23.31268389
289,327209,1.72915548,2.10209022,2.15358073,2.12338878,24.52015263,2.1862396200000003,2.19793788,2.19498391,2.22848545,23.31358326
290,328338,1.7291039499999998,2.1018549699999998,2.15359882,2.1232007399999997,24.52015263,2.18654804,2.19820539,2.1948446500000003,2.22853345,23.31476373
291,329467,1.7286967899999999,2.10150957,2.15361888,2.1231574699999998,24.52024205,2.18622035,2.1985248200000003,2.19530885,2.22864556,23.31625348
292,330596,1.72936319,2.10167716,2.15323139,2.1233474699999997,24.52194106,2.18643868,2.19864008,2.1950559,2.22841976,23.31675946
293,331725,1.72936634,2.1012357699999997,2.1527388700000003,2.12275542,24.52378927,2.1864304199999998,2.19850515,2.1948552699999997,2.22814084,23.31706867
294,332854,1.72912558,2.10064529,2.15268537,2.1227062500000002,24.52367003,2.1861495399999997,2.19837455,2.1947175899999998,2.22849883,23.31726544
295,333983,1.7292762499999998,2.1008089400000003,2.1521417,2.12176565,24.52372965,2.18585764,2.19856809,2.1943851700000003,2.2281506799999997,23.3188116
296,335112,1.72932897,2.10067716,2.1519206200000003,2.12200562,24.52465381,2.18492255,2.19804724,2.19431003,2.2282191300000003,23.32010484
297,336241,1.7291381700000001,2.1007723599999997,2.15224634,2.12220782,24.52513082,2.18499415,2.1982624299999998,2.19387966,2.22807436,23.32016106
298,337370,1.72932385,2.10000446,2.15210079,2.12178689,24.52691968,2.18500634,2.19769359,2.19431554,2.2279827,23.32035787
299,338499,1.72906893,2.0998923400000002,2.15160158,2.12147887,24.52712839,2.1849670100000003,2.19724355,2.19395519,2.22760032,23.32122946
300,339628,1.72908821,2.09947535,2.15119284,2.12132072,24.52700913,2.1846381299999997,2.19693592,2.1931027199999997,2.22746657,23.32280403
301,340757,1.72875226,2.09934002,2.1513529499999997,2.1213498399999997,24.52754582,2.18477267,2.1964186100000003,2.1925980000000003,2.22763534,23.32367572
302,341921,1.72880418,2.09904577,2.15087616,2.1203561300000002,24.5499801,2.18388282,2.19561884,2.19229627,2.22760701,23.30051824
303,343050,1.72867397,2.09845883,2.1503828499999997,2.1198549499999997,24.55108455,2.1834976900000003,2.1954591299999997,2.19193867,2.22744375,23.30138898
304,344179,1.7287628800000001,2.09790139,2.15023533,2.11963662,24.55186068,2.1823977699999997,2.19530177,2.19161491,2.22741386,23.30113618
305,345308,1.7281712200000001,2.09761579,2.15025815,2.11907525,24.55302493,2.18271366,2.19539815,2.19155748,2.22768451,23.3018665
306,346437,1.72736123,2.09796001,2.14981716,2.11885967,24.55299508,2.1819178299999997,2.19542058,2.19137416,2.22735445,23.30265302
307,347566,1.72694069,2.09686284,2.1495913499999997,2.11870389,24.55368172,2.1816050899999997,2.1944386700000003,2.19100949,2.2273017399999997,23.30431045
308,348695,1.7266661,2.09634868,2.14893045,2.11780814,24.55406983,2.18145678,2.19444575,2.19047369,2.22710111,23.30431045
309,349824,1.72638522,2.09539431,2.14844737,2.11692891,24.55526407,2.18102012,2.1939579499999997,2.19020933,2.22708105,23.30478803
310,350953,1.72613188,2.09501941,2.1480107100000003,2.1168616399999998,24.55714513,2.18095442,2.19381082,2.19048431,2.2267285699999997,23.30585562
311,352082,1.72576485,2.0940587500000003,2.1474808100000002,2.11742222,24.55732428,2.18049415,2.19312239,2.1897105100000003,2.22668176,23.30650182
312,353211,1.72539073,2.09448007,2.14719049,2.1171712400000002,24.55750344,2.17976481,2.19246149,2.19002444,2.22685288,23.30827195
313,354340,1.7253392,2.0945941599999998,2.14659411,2.11685023,24.55792149,2.17961178,2.19255669,2.18970618,2.2266081900000003,23.30900253
314,355469,1.72537067,2.09410124,2.14636594,2.1161846200000003,24.55824995,2.17903939,2.19241507,2.1891097999999998,2.2265417100000002,23.30869343
315,356598,1.72509451,2.093139,2.14590843,2.11555204,24.55986251,2.1790291699999997,2.1921873,2.18895009,2.2261498900000003,23.30891823
316,357727,1.7249520999999999,2.09277,2.14528766,2.11512522,24.5607883,2.17853231,2.19192884,2.18844379,2.22643825,23.30962072
317,358856,1.72458664,2.0920984899999997,2.145434,2.11496353,24.56075844,2.1781810200000002,2.1908958,2.18842648,2.22611881,23.31063236
318,359985,1.72445761,2.09190769,2.14492298,2.11470193,24.56081816,2.1782376599999997,2.19045953,2.18841429,2.2262230599999997,23.31158784
319,361114,1.72440175,2.0920001399999997,2.1451539,2.1147153000000003,24.56219199,2.1780342800000003,2.18996228,2.18822743,2.22593864,23.31240285
320,362243,1.7242255100000001,2.091425,2.14424045,2.11408273,24.56314775,2.1777105199999998,2.19012436,2.18752208,2.2260393499999998,23.31262768
321,363372,1.7240894,2.09101745,2.14378884,2.11323261,24.56413342,2.1771806199999997,2.19013262,2.18766448,2.22574588,23.31248716
322,364501,1.7238210999999999,2.0908329500000002,2.14363306,2.1129887099999998,24.56493991,2.1769737,2.19001027,2.18745914,2.22592094,23.31442645
323,365630,1.72370702,2.09087307,2.14360237,2.11322671,24.56508927,2.17651225,2.18863459,2.1877293900000003,2.22591779,23.31557886
324,366759,1.7234430600000001,2.0907464,2.14311968,2.1133167999999998,24.56580618,2.17628959,2.1883065,2.1868332500000003,2.22560937,23.3168719
325,367888,1.7229997,2.09004105,2.1424080400000003,2.11302726,24.56667249,2.17555985,2.18807991,2.18705237,2.22576398,23.31763089
