,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
1255,1418506,54.438290208540806,54.18003484528357,53.61137096480732,53.34573905422607,25.12928952,53.046077234659705,52.4799824857771,54.24990496549721,55.519486961321206,24.27791931
1256,1419635,54.46488665134861,54.19683893084576,53.63464328121212,53.366758623963285,25.1305175,53.05061995164512,52.34204698866369,54.283909531001086,55.55254775770845,24.27897981
1257,1420764,54.49131698555472,54.190765361253526,53.642896780218976,53.38316401604619,25.13122362,53.084272362208594,52.62559119873837,54.29655452612556,55.58679330864348,24.27971629
1258,1421893,54.51416195920157,54.23247101689803,53.671116098315835,53.44131068885892,25.13189907,53.09919442478135,52.265506523218306,54.31637232638074,55.57131079940515,24.27980467
1259,1423022,54.51409923558252,54.259348678347195,53.665824073064826,53.47145541447118,25.13263594,53.1255552219554,52.357862885848704,54.322626714838385,55.55636130370683,24.2812188
1260,1424151,54.55267708194464,54.27566363077051,53.733905402420646,53.502284779214776,25.13325003,53.141703630233636,52.53396158550815,54.32440145162215,55.54135497958873,24.2820143
1261,1425280,54.54861819853913,54.275165442220356,53.69948996459023,53.481303471153666,25.13383342,53.13571441124149,52.381690705424575,54.31940693638074,55.54986603222934,24.28283928
1262,1426449,54.587042544901266,54.24291436033208,53.73667551707533,53.52469862179012,25.13429401,53.161904643455166,52.80300633645467,54.333383790478315,55.59862745541667,24.30795829
1263,1427578,54.563556506197365,54.24764207212106,53.73337085527229,53.49625526429878,25.13579866,53.17687005316013,52.597729343642214,54.33476565505873,55.61294701707641,24.30884332
1264,1428707,54.54626217523456,54.257921692596796,53.762341959643734,53.50640475081832,25.13671993,53.17685842586427,52.3237321874343,54.31240162271317,55.57662766013857,24.285727
1265,1429836,54.543571415977624,54.26277912293594,53.76303279362152,53.48046535052194,25.13727272,53.18963269010539,53.21259033056792,54.322885363245454,55.57061713952354,24.28634585
1266,1430965,54.56374376176583,54.24549435989031,53.78097418460887,53.46651041920453,25.13816334,53.17206760448944,52.5727165576804,54.31523468055309,55.58311326382892,24.28672895
1267,1432094,54.56699613619737,54.23864566331739,53.76552772718049,53.49738267939776,25.13923829,53.162379400703344,52.32536808586397,54.32056232385587,55.57031280706518,24.28840881
1268,1433223,54.57943682613264,54.27320866061692,53.76306614274777,53.490096359967495,25.13988328,53.18796318381204,53.49896042579719,54.31994659360914,55.593882527237376,24.28864459
1269,1434352,54.60172699466118,54.27457108198382,53.76779194267286,53.50479878807781,25.14055901,53.1926413645911,52.398786726554334,54.31314839799674,55.56422844169691,24.28982353
1270,1435481,54.59866629497567,54.25139313652923,53.72181807910046,53.4662200185881,25.14194125,53.185737799018085,53.09905558011576,54.32098337586194,55.578250711776434,24.29097307
1271,1436610,54.58806601416664,54.2557141999463,53.727855244043596,53.46570465240357,25.14224842,53.18152062043052,52.36060516656961,54.340697398073715,55.5585959438728,24.29132678
1272,1437739,54.56062188678665,54.2844776318982,53.76084579545237,53.518217968977865,25.14341574,53.16725792632826,52.550174386378075,54.331209200368704,55.601006249091924,24.29229953
1273,1438868,54.55463064745531,54.29795482677946,53.770082336029276,53.50252446938245,25.14464456,53.1748320441733,52.66375310901775,54.32139816991739,55.60573445506148,24.29336077
1274,1439997,54.58508202714704,54.27566124071953,53.76968459420685,53.476079196154544,25.14535117,53.19201019845883,53.06796545468893,54.325541571713785,55.604819640848774,24.29409777
1275,1441126,54.57713954047664,54.298397147504375,53.789382010101235,53.45703043638674,25.14562767,53.20047648985586,52.794056775133946,54.33210459451688,55.57276635903813,24.29462842
1276,1442255,54.598021526067924,54.29894273005992,53.80216211301099,53.480301290111825,25.14667228,53.21192864066354,52.32586126964232,54.35977642004496,55.60432799154777,24.29598461
1277,1443384,54.61647866891887,54.328780652453574,53.79655691913314,53.497841038088396,25.14762476,53.23635370271356,52.96252201628769,54.3712538893176,55.58447380281302,24.29698706
1278,1444513,54.6323210794184,54.36564505287002,53.80747328906925,53.56493327221049,25.14876165,53.25675616605747,52.543506448655954,54.39205359005449,55.60161935576801,24.29790111
1279,1445642,54.64319714660837,54.35466338680247,53.86312158436412,53.56241857477056,25.14952986,53.288153540239165,52.95064101479437,54.39086372859758,55.560423785125494,24.29872673
1280,1446771,54.64350027849652,54.371731973209165,53.856611672641634,53.54485640282141,25.15054393,53.312713726082805,52.99676401522585,54.39734951477091,55.60172672428297,24.29984728
1281,1447900,54.63279080097394,54.391791608527164,53.87090196322955,53.555843095080036,25.15109709,53.29863846001825,52.830820623742426,54.38811716017142,55.57750891155723,24.3000537
1282,1449029,54.629934787805034,54.36751262588931,53.865549157978556,53.5724317855594,25.15177318,53.29941308791521,52.62964689540465,54.38512892942944,55.58756809922289,24.30138075
1283,1450158,54.65201809213369,54.33606647458437,53.836365538644586,53.54886603218243,25.15266443,53.277022596358194,52.83903268556233,54.388707190528876,55.57669400198439,24.30179363
1284,1451287,54.649620169156734,54.34985936554084,53.864609256796925,53.536041931109985,25.15370939,53.296383111893604,52.787912974074054,54.38956578950422,55.59853805840551,24.30273738
1285,1452416,54.62640929638863,54.36804810774193,53.89011330872452,53.547801526881855,25.15420116,53.281267085034216,52.78192550120043,54.39534195356694,55.59073227932059,24.3030913
1286,1453545,54.64600129624105,54.40986571378919,53.89608399624187,53.5492723109423,25.15579948,53.29569395559237,52.930231380847516,54.40540086933335,55.62601103025564,24.30486098
1287,1454674,54.65899759129465,54.41261147382818,53.90482906115993,53.57449385616777,25.15644499,53.32073839839923,52.31164071471469,54.415545291433276,55.6191958868816,24.30512644
1288,1455803,54.67144097422347,54.42578885635409,53.92851578902382,53.632773231422135,25.15693682,53.34988810435994,53.523219101689136,54.41899347265521,55.601807857991496,24.30586386
1289,1456932,54.700974631603444,54.43773301785491,53.960042231916745,53.62497325718124,25.15785903,53.367490677609,52.878741426444606,54.427602087304194,55.639663309488355,24.3068078
1290,1458061,54.690646692677596,54.42814694935138,53.96165411976137,53.63724592565497,25.15850461,53.343614234419746,53.29688418791739,54.4305783340582,55.583393879465305,24.30781078
1291,1459190,54.700215242730415,54.43367508067664,53.954938616887695,53.66322550762746,25.16016475,53.348934447301836,52.90515977504997,54.4228479361497,55.59570727498137,24.30907933
1292,1460319,54.73012323972151,54.42277646983976,53.965662863517224,53.66518043950656,25.16099487,53.368021868359435,52.63913859655179,54.450974609936424,55.611688051331086,24.31043647
1293,1461448,54.757660302856955,54.453257814244616,53.982507596241085,53.70157548723564,25.16136382,53.40810820706976,53.03108718321091,54.44981399770158,55.66544834667731,24.31052498
1294,1462577,54.74997575328898,54.47962772464908,53.97404120384175,53.713662982747266,25.1620095,53.412535981068885,53.30321052134863,54.449144643263395,55.63397053247408,24.31158715
1295,1463706,54.72987015456353,54.48411639722163,53.96507686992784,53.696043738080945,25.16296269,53.43336427111218,52.73754828752155,54.46017294891905,55.61146214751673,24.31232481
1296,1464835,54.7486560418113,54.489440640377495,53.97560343232719,53.695415313010045,25.16437718,53.43477339463408,52.72782137715488,54.48209672746438,55.624824354151414,24.31329855
1297,1465964,54.7254695079328,54.50026441678921,53.97758385812742,53.69162229912533,25.16511521,53.43793089921463,53.11380938959606,54.46983504269736,55.65115744327388,24.31409528
1298,1467093,54.744828091697215,54.47459733626515,53.95606369581141,53.672637059388116,25.16619156,53.44017725778791,52.86745449408141,54.474641390426555,55.65109612517041,24.31506911
1299,1468222,54.74200636514587,54.47526726658731,53.921625524311054,53.664681468094045,25.16659136,53.45106230652263,52.780200788559966,54.44980128059632,55.63051663814241,24.31542324
1300,1469351,54.7504155824931,54.481821245012874,53.93984372048289,53.69933551189644,25.16711419,53.46654004936711,52.63963027337733,54.47743478919841,55.65918599339285,24.31648566
1301,1470480,54.766389321978224,54.498821735344364,53.974102187020705,53.698693856549966,25.16855972,53.47629660704317,52.667783327614785,54.50087013100324,55.617897350756124,24.31763669
1302,1471609,54.780146678041234,54.51514874959828,54.00188533517303,53.705474908222754,25.16914411,53.46011755027222,52.87863013470481,54.50232450109598,55.655745936017205,24.31855165
1303,1472738,54.78085726103974,54.53660336608296,54.014452505786,53.69257721850889,25.17034371,53.483652670682105,52.68611970612362,54.508325556090654,55.59437508300532,24.31958472
1304,1473867,54.78869410187035,54.58828986121708,54.05767633394093,53.707831417109134,25.171205,53.4945730586521,52.93175029609962,54.52777938372201,55.65925238503073,24.32017507
1305,1474996,54.76307271283883,54.58498765218619,54.05387511580785,53.767913425846146,25.17237395,53.51295096446712,52.19099386735478,54.511203183745096,55.66218586067836,24.32171006
1306,1476125,54.78003378937011,54.55143113901164,54.055878970345915,53.77518530180905,25.17329685,53.48581829164594,52.75365288030171,54.499188661570386,55.64126113752545,24.32265473
1307,1477254,54.741273805577926,54.509192863328174,54.03198874673728,53.75723068932407,25.17418903,53.485711106292726,52.945292254698806,54.48603830646388,55.659221019396256,24.32395371
1308,1478383,54.72624362006104,54.512206788397634,53.98633779666835,53.72715913161834,25.17501971,53.46783595389685,52.72776484320395,54.50408664179915,55.6082995467802,24.32416038
1309,1479512,54.74567791073093,54.52333322219282,53.99703257750326,53.73427236897041,25.17572736,53.47343369574248,52.449641715403104,54.52335649053615,55.67411356284169,24.32548898
1310,1480641,54.7561548096171,54.53643943355205,54.00013439319254,53.74878741408801,25.17689656,53.48575888550579,52.99336208900515,54.540152228574456,55.65850710508586,24.32634524
1311,1481770,54.76202846770739,54.524714570703985,53.997867904110784,53.76305260193807,25.17812738,53.5110568504236,52.95455890231412,54.55575211762567,55.63647128526442,24.32746729
1312,1482899,54.76091629447721,54.547098930366516,54.02027257155018,53.77398733288401,25.17828123,53.526703099547106,52.74335774997606,54.55504996382318,55.67156534746026,24.32802833
1313,1484028,54.74050991536784,54.564815832970396,54.04466682664294,53.79681319657851,25.17911208,53.54481426003113,52.900384916641755,54.54787425366186,55.649919021292206,24.32855987
1314,1485157,54.76018545323616,54.57543922716836,54.07571101634028,53.81298053272186,25.18012761,53.54775445005333,52.958802657325926,54.545080437439054,55.653931794581695,24.32935719
1315,1486286,54.7666691521439,54.5592244255506,54.05903171582728,53.7633731534151,25.18123551,53.515502756622084,52.96148437645911,54.499672490866104,55.651032951738145,24.33077473
1316,1487415,54.73076145340876,54.50458123106344,53.993454084316085,53.72062489326307,25.18215881,53.47730375116191,53.416399396263095,54.502647123890654,55.65270470682647,24.33171981
1317,1488544,54.73006129728104,54.512079263855526,53.9810152616283,53.73605118755789,25.18283592,53.46455842260406,52.218556434809884,54.51082055082395,55.632882078012784,24.33275354
1318,1489673,54.74451177493927,54.51831857980849,53.99086831450197,53.72048235118489,25.18431333,53.457602330935316,52.75875592110582,54.53640531779541,55.692752943556926,24.33331473
1319,1490802,54.755405758842784,54.5474895887411,54.05501590917268,53.768920611693105,25.18474427,53.48926703702885,53.42660501425222,54.53427087419641,55.675967033519385,24.33390548
1320,1491931,54.78615444143209,54.573316714779025,54.06136190122808,53.79730398359304,25.18563694,53.50871691482838,52.886422929783365,54.538925184752884,55.64142006506901,24.33532333
1321,1493060,54.75168207433187,54.56096246637813,54.06457913143062,53.78079116210323,25.18652965,53.51171054561533,52.696558466110275,54.53405359809783,55.630430547207965,24.33597321
1322,1494222,54.72843161886436,54.52648522034954,54.00728309990521,53.78133929257234,25.16170203,53.525866880873295,52.924464132774034,54.56797617495016,55.684594522075756,24.36174871
1323,1495351,54.73038062958585,54.54845869107881,54.026446192043764,53.773481674531254,25.16296269,53.54444047621752,53.304893277299016,54.57948161133429,55.69471217743086,24.36195576
1324,1496480,54.78611475686488,54.58542051147392,54.030970485275596,53.79187826276808,25.18948511,53.56343179271673,53.1602287884694,54.57532579051929,55.69751262478522,24.3634347
1325,1497609,54.789458446803636,54.60843788421437,54.065206726690036,53.790261785573094,25.19056272,53.578616037825356,53.17221328380374,54.596066711860374,55.72027143245147,24.36458836
1326,1498738,54.82142698102784,54.604717465444665,54.07860075214893,53.80327117749891,25.19120932,53.60224296930181,53.02394024101603,54.60383091343533,55.7027321783622,24.36494334
1327,1499867,54.816547998309105,54.615190786967474,54.088615885558056,53.845745333448704,25.19259495,53.603862400911844,53.357751610728315,54.595070648107374,55.711422053442966,24.36662959
1328,1500996,54.81321551161713,54.602503012752535,54.07528059412682,53.825146184564844,25.19354955,53.613828653830446,53.25331361407403,54.603194611188705,55.68803270237638,24.36710295
1329,1502125,54.82403985141673,54.635143363674345,54.08414261632926,53.852625184310114,25.19428862,53.60441524252976,53.556208547999034,54.60896719079353,55.67541569727181,24.36840474
1330,1503254,54.856879019744866,54.647096494652814,54.11084653416809,53.88304299448803,25.19542808,53.614692614492455,53.117461579781796,54.612146339596876,55.73177459690966,24.36944032
1331,1504383,54.86418445985896,54.64580667318596,54.14311387706101,53.8997621679295,25.19709119,53.63264825992509,53.16770905636198,54.63926310075979,55.73843866983525,24.37065349
1332,1505512,54.854545488464126,54.65605582456719,54.151184328955594,53.90291597755079,25.19733759,53.63799614690264,53.17262504178669,54.64837617149557,55.69596038834594,24.37136367
1333,1506641,54.84586385518113,54.66838149566525,54.13639753239534,53.91285219232752,25.19783039,53.643974964755564,53.41946391625787,54.64490999150177,55.70202180434992,24.3719851
