,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
1508,1704141,55,50.17152891120375,51.190460587343125,50.23187258725428,50.72594376643139,24.65672764,51.31617677425344,51.055276897223145,51.94279392411193,51.59002679899174,24.93967674
1509,1705270,55,50.242452746576475,51.23583730904901,50.24403870847707,50.74919240448514,24.65831791,51.36975654398524,51.11204999741452,51.94929586112038,51.561682354732795,24.94153233
1510,1706399,55,50.12483058887693,51.06533676332696,50.082978585225746,50.59022611589406,24.6608386,51.41102552235022,51.171176639476336,51.98293298242778,51.59002679899174,24.94314471
1511,1707528,55,49.987442172025695,50.94776708246877,49.98096123563803,50.47164614540336,24.66311949,51.39421105699365,51.150630243202286,51.95311905955621,51.57355442720414,24.94557872
1512,1708657,55,50.013375220624326,50.98933548195945,50.020900069203215,50.49429767087691,24.66477028,51.40368590337947,51.172745667389975,51.965198918530106,51.58310775042445,24.947587
1513,1709786,55,50.08318431632776,51.08717231426419,50.1504094514425,50.61605373775826,24.66612104,51.40544585996495,51.20545243424443,51.96998836777115,51.579010307794825,24.95069108
1514,1710915,55,50.249165392392186,51.29122700056837,50.381756113814085,50.83569460877567,24.66801224,51.456448345965505,51.266381221558476,52.02619166895664,51.59187302320001,24.95236504
1515,1712044,55,50.37353503152211,51.39734006520033,50.517471889950514,50.99111632858345,24.6712547,51.51723437571224,51.34017027046832,52.06464388264643,51.57994085973613,24.95428266
1516,1713173,55,50.497997664030166,51.50704176672386,50.63633316505873,51.122768834091254,24.67434753,51.564550514868834,51.439891669423105,52.11041193372185,51.59548267958242,24.95650488
1517,1714302,55,50.50891449618864,51.497771897145704,50.581439420307845,51.0828653084773,24.67548868,51.660984093163954,51.5650042627975,52.15122073055301,51.598859602596974,24.95945807
1518,1715431,55,50.386646802621556,51.33852902742938,50.39911681008921,50.925550525421734,24.67732068,51.63948213471638,51.533961926790624,52.07935184037601,51.54579525013583,24.96195491
1519,1716560,55,50.161076455501785,51.06527399609162,50.102610729060075,50.60914253909469,24.68005395,51.35514387951293,51.153831900985516,51.763451827178294,51.44448431669319,24.96302072
1520,1717689,55,49.964308076500274,50.86451512156837,49.92360511254027,50.4180477830189,24.68092507,51.05564235060305,50.81358596106541,51.58190592850848,51.45956086056883,24.9647566
1521,1718818,55,49.96808242678412,50.88997095897768,49.96973947867038,50.43914920552599,24.68215672,50.981811737206336,50.689469978000986,51.575548153361915,51.4971959445665,24.96615758
1522,1719947,55,50.15284255610668,51.13465227027961,50.204538329744615,50.67595326870135,24.68555164,51.07173129235578,50.77348977882725,51.705892240852734,51.561014486273066,24.96737591
1523,1721076,55,50.38778486443964,51.39899329034804,50.49437669608128,50.95031083680589,24.68801555,51.231728328571336,50.95649928661491,51.86033700241968,51.57048501745924,24.96996509
1524,1722205,55,50.475699623256716,51.44287397095744,50.53873466274234,51.012624330181126,24.68912742,51.3244422732879,51.0795127459427,51.92737399210482,51.54580268997301,24.97295067
1525,1723334,55,50.4140432422532,51.33728405527424,50.44924300163921,50.93448137907533,24.6915016,51.32072221567449,51.08529082194207,51.89059181493164,51.524992702350765,24.97480926
1526,1724463,55,50.39802801123653,51.35224579605346,50.43784146104067,50.93967745339413,24.69432693,51.38714663663125,51.16816551806119,51.93339280371066,51.57443995859232,24.97575385
1527,1725592,55,50.59641093241265,51.53273830052291,50.61935461618346,51.12608443974887,24.69558944,51.49842631057573,51.29971349747983,52.005202434527384,51.56641008510618,24.97874027
1528,1726721,55,50.67065655029565,51.57886849501572,50.66379118459094,51.18175380428415,24.69781404,51.5000529082054,51.289631239960606,51.95458545936207,51.53862839776131,24.98139184
1529,1727850,55,50.67666067513511,51.5920200925589,50.69327312763727,51.22245757055453,24.7010612,51.421509783662366,51.217294795045,51.909173610914,51.53661716177992,24.9834036
1530,1728979,55,50.89930424018887,51.886305339288974,51.03978163819386,51.57911204277684,24.70388784,51.47157812091992,51.2843832700942,51.9604178733438,51.56867656473198,24.98477537
1531,1730108,55,51.14976256746732,52.14356297046445,51.33483715972092,51.87927139769614,24.70656448,51.470610685442324,51.294179318811594,51.97557490927992,51.55865052570385,24.98736673
1532,1731237,55,51.23631844209537,52.21502346789589,51.42251840823567,51.99271891267728,24.70942196,51.49196253555807,51.31575412637361,51.988002351337855,51.54824162120908,24.99090371
